"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36059","5","483212","78","0","2022","2","N","Nassau County, New York","Private","NAICS 483212 Inland water passenger transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483212","78","0","2022","3","N","Nassau County, New York","Private","NAICS 483212 Inland water passenger transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","483212","78","0","2022","4","N","Nassau County, New York","Private","NAICS 483212 Inland water passenger transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","484","75","0","2022","1","","Nassau County, New York","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",351,2615,2671,2672,41030668,26862213,776311,1190,"",0.41,0.42,0.43,0.42,0.43,0.48,0.55,1.02,"",2,0.6,237,10.0,362,15.7,339,14.5,6734941,19.6,3867422,16.8,-88738,-10.3,63,5.6
"36059","5","484","75","0","2022","2","","Nassau County, New York","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",351,2775,2790,2807,45214289,7933081,251525,1246,"",0.42,0.43,0.43,0.43,0.40,0.42,0.49,0.94,"",-2,-0.6,360,14.9,334,13.6,303,12.1,5466989,13.8,1235580,18.4,-14650,-5.5,2,0.2
"36059","5","484","75","0","2022","3","","Nassau County, New York","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",372,2832,2857,2819,49746415,5477425,174819,1349,"",0.44,0.44,0.45,0.43,0.44,0.47,0.52,1.01,"",17,4.8,313,12.4,380,15.3,336,13.5,7667323,18.2,972522,21.6,6792,4.0,51,3.9
"36059","5","484","75","0","2022","4","","Nassau County, New York","Private","NAICS 484 Truck transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",366,2830,2798,2750,50590097,4007390,117214,1393,"",0.43,0.43,0.43,0.42,0.43,0.46,0.46,1.02,"",15,4.3,197,7.5,128,4.8,29,1.1,2146875,4.4,-1297105,-24.5,-65149,-35.7,0,0.0
"36059","5","4841","76","0","2022","1","","Nassau County, New York","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",223,1791,1788,1776,26138022,18239301,518751,1126,"",0.38,0.40,0.40,0.40,0.39,0.45,0.54,0.96,"",-5,-2.2,236,15.2,275,18.2,260,17.2,4629496,21.5,3237141,21.6,-40488,-7.2,43,4.0
"36059","5","4841","76","0","2022","2","","Nassau County, New York","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",225,1802,1794,1792,27396965,4761150,138947,1173,"",0.39,0.40,0.39,0.39,0.34,0.37,0.44,0.88,"",-7,-3.0,261,16.9,242,15.6,225,14.4,4271801,18.5,610895,14.7,-20800,-13.0,28,2.4
"36059","5","4841","76","0","2022","3","","Nassau County, New York","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",245,1869,1882,1835,29876198,3778930,122469,1234,"",0.42,0.41,0.42,0.40,0.38,0.48,0.59,0.92,"",14,6.1,285,18.0,304,19.3,256,16.2,5276887,21.5,609706,19.2,4809,4.1,37,3.1
"36059","5","4841","76","0","2022","4","","Nassau County, New York","Private","NAICS 4841 General freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",241,1841,1800,1827,30240519,2893018,85195,1276,"",0.41,0.40,0.39,0.39,0.37,0.48,0.51,0.93,"",13,5.7,94,5.4,1,0.1,-26,-1.4,465480,1.6,-1397620,-32.6,-59791,-41.2,3,0.2
"36059","5","48411","77","0","2022","1","","Nassau County, New York","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",167,1127,1111,1102,15234434,10869271,287935,1053,"",0.73,0.95,0.93,0.92,0.94,1.08,0.91,1.01,"",-4,-2.3,112,11.0,130,13.3,122,12.4,2464164,19.3,1466421,15.6,-56061,-16.3,63,6.4
"36059","5","48411","77","0","2022","2","","Nassau County, New York","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",166,1160,1162,1156,16947333,3564917,103656,1124,"",0.73,0.96,0.96,0.94,0.87,1.00,0.88,0.92,"",-7,-4.0,147,14.5,136,13.3,111,10.6,2514935,17.4,577302,19.3,-12080,-10.4,44,4.1
"36059","5","48411","77","0","2022","3","","Nassau County, New York","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",185,1239,1235,1191,18519423,2885781,90100,1166,"",0.80,1.02,1.03,0.97,0.94,1.27,1.15,0.94,"",12,6.9,196,18.8,202,19.6,177,17.5,3443395,22.8,946824,48.8,17724,24.5,40,3.6
"36059","5","48411","77","0","2022","4","","Nassau County, New York","Private","NAICS 48411 General freight trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",181,1188,1179,1211,19390543,2128660,60904,1251,"",0.78,0.96,0.94,0.97,0.93,1.18,0.95,0.97,"",8,4.6,134,12.7,64,5.7,43,3.7,1701480,9.6,-106829,-4.8,-22008,-26.5,28,2.3
"36059","5","484110","78","0","2022","1","","Nassau County, New York","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",167,1127,1111,1102,15234434,10869271,287935,1053,"",0.73,0.95,0.93,0.92,0.94,1.08,0.91,1.01,"",-4,-2.3,112,11.0,130,13.3,122,12.4,2464164,19.3,1466421,15.6,-56061,-16.3,63,6.4
"36059","5","484110","78","0","2022","2","","Nassau County, New York","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",166,1160,1162,1156,16947333,3564917,103656,1124,"",0.73,0.96,0.96,0.94,0.87,1.00,0.88,0.92,"",-7,-4.0,147,14.5,136,13.3,111,10.6,2514935,17.4,577302,19.3,-12080,-10.4,44,4.1
"36059","5","484110","78","0","2022","3","","Nassau County, New York","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",185,1239,1235,1191,18519423,2885781,90100,1166,"",0.80,1.02,1.03,0.97,0.94,1.27,1.15,0.94,"",12,6.9,196,18.8,202,19.6,177,17.5,3443395,22.8,946824,48.8,17724,24.5,40,3.6
"36059","5","484110","78","0","2022","4","","Nassau County, New York","Private","NAICS 484110 General freight trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",181,1188,1179,1211,19390543,2128660,60904,1251,"",0.78,0.96,0.94,0.97,0.93,1.18,0.95,0.97,"",8,4.6,134,12.7,64,5.7,43,3.7,1701480,9.6,-106829,-4.8,-22008,-26.5,28,2.3
"36059","5","48412","77","0","2022","1","","Nassau County, New York","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",56,664,677,674,10903588,7370030,230816,1249,"",0.16,0.20,0.21,0.20,0.21,0.24,0.36,1.03,"",-1,-1.8,124,23.0,145,27.3,138,25.7,2165332,24.8,1770720,31.6,15573,7.2,-5,-0.4
"36059","5","48412","77","0","2022","2","","Nassau County, New York","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",59,642,632,636,10449632,1196233,35291,1263,"",0.17,0.19,0.19,0.19,0.17,0.13,0.18,0.92,"",0,0.0,114,21.6,106,20.2,114,21.8,1756866,20.2,33593,2.9,-8720,-19.8,-10,-0.8
"36059","5","48412","77","0","2022","3","","Nassau County, New York","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",60,630,647,644,11356775,893149,32369,1364,"",0.17,0.19,0.20,0.19,0.19,0.16,0.25,0.99,"",2,3.4,89,16.5,102,18.7,79,14.0,1833492,19.3,-337118,-27.4,-12915,-28.5,33,2.5
"36059","5","48412","77","0","2022","4","","Nassau County, New York","Private","NAICS 48412 General freight trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",60,653,621,616,10849976,764358,24291,1325,"",0.17,0.19,0.18,0.18,0.17,0.18,0.23,0.95,"",5,9.1,-40,-5.8,-63,-9.2,-69,-10.1,-1236000,-10.2,-1290791,-62.8,-37783,-60.9,-28,-2.1
"36059","5","484121","78","0","2022","1","","Nassau County, New York","Private","NAICS 484121 General freight trucking, long-distance, truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,444,457,451,6875600,4741410,166960,1174,"",0.14,0.21,0.21,0.21,0.21,0.24,0.41,0.99,"",-2,-4.5,111,33.3,137,42.8,134,42.3,1402931,25.6,1440726,43.6,27405,19.6,-128,-9.8
"36059","5","484121","78","0","2022","2","","Nassau County, New York","Private","NAICS 484121 General freight trucking, long-distance, truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,416,408,416,6315109,898100,28169,1175,"",0.15,0.19,0.19,0.19,0.16,0.14,0.21,0.88,"",-2,-4.3,105,33.8,94,29.9,104,33.3,1368122,27.7,100901,12.7,-4469,-13.7,-43,-3.5
"36059","5","484121","78","0","2022","3","","Nassau County, New York","Private","NAICS 484121 General freight trucking, long-distance, truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,412,417,416,7039931,633206,19433,1305,"",0.15,0.19,0.19,0.19,0.18,0.15,0.21,0.97,"",0,0.0,88,27.2,94,29.1,72,20.9,1614866,29.8,-301082,-32.2,-15878,-45.0,42,3.3
"36059","5","484121","78","0","2022","4","","Nassau County, New York","Private","NAICS 484121 General freight trucking, long-distance, truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,429,402,402,6563586,639463,18917,1228,"",0.15,0.19,0.18,0.18,0.16,0.20,0.25,0.90,"",3,7.1,-40,-8.5,-61,-13.2,-70,-14.8,-1365861,-17.2,-1214210,-65.5,-35994,-65.5,-75,-5.8
"36059","5","484122","78","0","2022","1","","Nassau County, New York","Private","NAICS 484122 General freight trucking, long-distance, less than truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,220,220,223,4027988,2628620,63856,1402,"",0.23,0.20,0.20,0.20,0.22,0.25,0.28,1.09,"",1,7.7,13,6.3,8,3.8,4,1.8,762401,23.3,329994,14.4,-11832,-15.6,221,18.7
"36059","5","484122","78","0","2022","2","","Nassau County, New York","Private","NAICS 484122 General freight trucking, long-distance, less than truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,226,224,220,4134523,298133,7122,1424,"",0.25,0.20,0.20,0.19,0.19,0.10,0.12,0.98,"",2,15.4,9,4.1,12,5.7,10,4.8,388744,10.4,-67308,-18.4,-4251,-37.4,71,5.2
"36059","5","484122","78","0","2022","3","","Nassau County, New York","Private","NAICS 484122 General freight trucking, long-distance, less than truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,218,230,228,4316844,259943,12936,1474,"",0.24,0.19,0.21,0.20,0.20,0.18,0.37,1.02,"",2,15.4,1,0.5,8,3.6,7,3.2,218626,5.3,-36036,-12.2,2963,29.7,41,2.9
"36059","5","484122","78","0","2022","4","","Nassau County, New York","Private","NAICS 484122 General freight trucking, long-distance, less than truckload","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,224,219,214,4286390,124895,5374,1506,"",0.24,0.20,0.19,0.19,0.20,0.12,0.20,1.03,"",2,15.4,0,0.0,-2,-0.9,1,0.5,129861,3.1,-76581,-38.0,-1789,-25.0,48,3.3
"36059","5","4842","76","0","2022","1","","Nassau County, New York","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",128,824,883,896,14892646,8622912,257560,1320,"",0.48,0.46,0.49,0.49,0.55,0.54,0.56,1.15,"",7,5.8,1,0.1,87,10.9,79,9.7,2105445,16.5,630281,7.9,-48250,-15.8,109,9.0
"36059","5","4842","76","0","2022","2","","Nassau County, New York","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",126,973,996,1015,17817324,3171931,112578,1378,"",0.48,0.52,0.52,0.52,0.55,0.54,0.57,1.06,"",5,4.1,99,11.3,92,10.2,78,8.3,1195188,7.2,624685,24.5,6150,5.8,-35,-2.5
"36059","5","4842","76","0","2022","3","","Nassau County, New York","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",127,963,975,984,19870217,1698495,52350,1569,"",0.48,0.50,0.51,0.51,0.60,0.45,0.41,1.18,"",3,2.4,28,3.0,76,8.5,80,8.8,2390436,13.7,362816,27.2,1983,3.9,96,6.5
"36059","5","4842","76","0","2022","4","","Nassau County, New York","Private","NAICS 4842 Specialized freight trucking","County, NAICS 4-digit -- by ownership sector","All establishment sizes",125,989,998,923,20349578,1114372,32019,1614,"",0.48,0.51,0.52,0.49,0.60,0.42,0.38,1.17,"",2,1.6,103,11.6,127,14.6,55,6.3,1681395,9.0,100515,9.9,-5358,-14.3,-27,-1.6
"36059","5","48421","77","0","2022","1","","Nassau County, New York","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",56,393,413,418,6103104,3654228,101903,1151,"",1.14,0.97,1.02,1.03,1.38,1.30,1.24,1.37,"",5,9.8,-22,-5.3,11,2.7,20,5.0,800028,15.1,184552,5.3,-16088,-13.6,144,14.3
"36059","5","48421","77","0","2022","2","","Nassau County, New York","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",57,443,443,451,6360150,1273633,33679,1098,"",1.19,1.05,1.02,0.98,1.16,0.96,0.82,1.14,"",7,14.0,38,9.4,37,9.1,30,7.1,748689,13.3,201256,18.8,474,1.4,47,4.5
"36059","5","48421","77","0","2022","3","","Nassau County, New York","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",58,442,443,431,7234136,653232,18984,1269,"",1.20,0.96,0.99,0.99,1.27,0.68,0.65,1.30,"",4,7.4,18,4.2,33,8.0,19,4.6,1072454,17.4,40428,6.6,-872,-4.4,128,11.2
"36059","5","48421","77","0","2022","4","","Nassau County, New York","Private","NAICS 48421 Used household and office goods moving","County, NAICS 5-digit -- by ownership sector","All establishment sizes",57,434,431,416,8037211,417743,12139,1448,"",1.19,1.03,1.05,1.03,1.44,0.71,0.68,1.40,"",2,3.6,37,9.3,36,9.1,4,1.0,585655,7.9,-59471,-12.5,-2522,-17.2,20,1.4
"36059","5","484210","78","0","2022","1","","Nassau County, New York","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",56,393,413,418,6103104,3654228,101903,1151,"",1.14,0.97,1.02,1.03,1.38,1.30,1.24,1.37,"",5,9.8,-22,-5.3,11,2.7,20,5.0,800028,15.1,184552,5.3,-16088,-13.6,144,14.3
"36059","5","484210","78","0","2022","2","","Nassau County, New York","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,443,443,451,6360150,1273633,33679,1098,"",1.19,1.05,1.02,0.98,1.16,0.96,0.82,1.14,"",7,14.0,38,9.4,37,9.1,30,7.1,748689,13.3,201256,18.8,474,1.4,47,4.5
"36059","5","484210","78","0","2022","3","","Nassau County, New York","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",58,442,443,431,7234136,653232,18984,1269,"",1.20,0.96,0.99,0.99,1.27,0.68,0.65,1.30,"",4,7.4,18,4.2,33,8.0,19,4.6,1072454,17.4,40428,6.6,-872,-4.4,128,11.2
"36059","5","484210","78","0","2022","4","","Nassau County, New York","Private","NAICS 484210 Used household and office goods moving","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,434,431,416,8037211,417743,12139,1448,"",1.19,1.03,1.05,1.03,1.44,0.71,0.68,1.40,"",2,3.6,37,9.3,36,9.1,4,1.0,585655,7.9,-59471,-12.5,-2522,-17.2,20,1.4
"36059","5","48422","77","0","2022","1","","Nassau County, New York","Private","NAICS 48422 Specialized freight (except used goods) trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",61,346,384,390,6395205,3982410,126890,1318,"",0.39,0.40,0.44,0.44,0.50,0.50,0.49,1.17,"",0,0.0,15,4.5,72,23.1,56,16.8,869525,15.7,376854,10.5,-23226,-15.5,13,1.0
"36059","5","48422","77","0","2022","2","","Nassau County, New York","Private","NAICS 48422 Specialized freight (except used goods) trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",58,426,445,449,8360971,1530275,68287,1462,"",0.38,0.47,0.48,0.48,0.53,0.50,0.57,1.10,"",-2,-3.3,61,16.7,51,12.9,43,10.6,847522,11.3,380709,33.1,8051,13.4,-26,-1.7
"36059","5","48422","77","0","2022","3","","Nassau County, New York","Private","NAICS 48422 Specialized freight (except used goods) trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",58,414,428,447,9213579,852148,27692,1650,"",0.38,0.45,0.47,0.48,0.56,0.46,0.37,1.21,"",-1,-1.7,19,4.8,50,13.2,64,16.7,1671384,22.2,243688,40.0,1623,6.2,144,9.6
"36059","5","48422","77","0","2022","4","","Nassau County, New York","Private","NAICS 48422 Specialized freight (except used goods) trucking, local","County, NAICS 5-digit -- by ownership sector","All establishment sizes",57,447,461,410,9615716,677842,19379,1684,"",0.38,0.47,0.49,0.44,0.56,0.52,0.40,1.20,"",-1,-1.7,54,13.7,78,20.4,45,12.3,1417322,17.3,218990,47.7,-593,-3.0,26,1.6
"36059","5","484220","78","0","2022","1","","Nassau County, New York","Private","NAICS 484220 Specialized freight (except used goods) trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",61,346,384,390,6395205,3982410,126890,1318,"",0.39,0.40,0.44,0.44,0.50,0.50,0.49,1.17,"",0,0.0,15,4.5,72,23.1,56,16.8,869525,15.7,376854,10.5,-23226,-15.5,13,1.0
"36059","5","484220","78","0","2022","2","","Nassau County, New York","Private","NAICS 484220 Specialized freight (except used goods) trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",58,426,445,449,8360971,1530275,68287,1462,"",0.38,0.47,0.48,0.48,0.53,0.50,0.57,1.10,"",-2,-3.3,61,16.7,51,12.9,43,10.6,847522,11.3,380709,33.1,8051,13.4,-26,-1.7
"36059","5","484220","78","0","2022","3","","Nassau County, New York","Private","NAICS 484220 Specialized freight (except used goods) trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",58,414,428,447,9213579,852148,27692,1650,"",0.38,0.45,0.47,0.48,0.56,0.46,0.37,1.21,"",-1,-1.7,19,4.8,50,13.2,64,16.7,1671384,22.2,243688,40.0,1623,6.2,144,9.6
"36059","5","484220","78","0","2022","4","","Nassau County, New York","Private","NAICS 484220 Specialized freight (except used goods) trucking, local","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,447,461,410,9615716,677842,19379,1684,"",0.38,0.47,0.49,0.44,0.56,0.52,0.40,1.20,"",-1,-1.7,54,13.7,78,20.4,45,12.3,1417322,17.3,218990,47.7,-593,-3.0,26,1.6
"36059","5","48423","77","0","2022","1","","Nassau County, New York","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,85,86,88,2394337,986274,28767,2133,"",0.18,0.16,0.16,0.16,0.24,0.19,0.25,1.49,"",2,22.2,8,10.4,4,4.9,3,3.5,435892,22.3,68875,7.5,-8936,-23.7,281,15.2
"36059","5","48423","77","0","2022","2","","Nassau County, New York","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,104,108,115,3096203,368023,10612,2185,"",0.18,0.19,0.20,0.21,0.28,0.24,0.31,1.42,"",0,0.0,0,0.0,4,3.8,5,4.5,-401023,-11.5,42720,13.1,-2375,-18.3,-353,-13.9
"36059","5","48423","77","0","2022","3","","Nassau County, New York","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,107,104,106,3422502,193115,5674,2492,"",0.18,0.20,0.19,0.19,0.31,0.20,0.26,1.60,"",0,0.0,-9,-7.8,-7,-6.3,-3,-2.8,-353402,-9.4,78700,68.8,1232,27.7,-101,-3.9
"36059","5","48423","77","0","2022","4","","Nassau County, New York","Private","NAICS 48423 Specialized freight (except used goods) trucking, long-distance","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,108,106,97,2696651,18787,501,2001,"",0.18,0.19,0.19,0.17,0.24,0.03,0.03,1.27,"",1,10.0,12,12.5,13,14.0,6,6.6,-321582,-10.7,-59004,-75.8,-2243,-81.7,-487,-19.6
"36059","5","484230","78","0","2022","1","","Nassau County, New York","Private","NAICS 484230 Specialized freight (except used goods) trucking, long-distance","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,85,86,88,2394337,986274,28767,2133,"",0.18,0.16,0.16,0.16,0.24,0.19,0.25,1.49,"",2,22.2,8,10.4,4,4.9,3,3.5,435892,22.3,68875,7.5,-8936,-23.7,281,15.2
