"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36061","5","42512","77","0","2021","1","","New York County, New York","Private","NAICS 42512 Wholesale trade agents and brokers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",886,3644,3643,3714,127901066,40373942,1581762,2683,"",0.58,0.54,0.54,0.54,0.21,0.41,0.46,0.39,"",-101,-10.2,-2041,-35.9,-2090,-36.5,-1987,-34.9,-186905681,-59.4,-24639568,-37.9,6280,0.4,-1561,-36.8
"36061","5","42512","77","0","2021","2","","New York County, New York","Private","NAICS 42512 Wholesale trade agents and brokers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",866,3708,3723,3872,120997527,6402981,250986,2470,"",0.58,0.54,0.54,0.55,0.31,0.50,0.56,0.57,"",-91,-9.5,-1328,-26.4,-1417,-27.6,-1267,-24.7,-48160295,-28.5,1233218,23.9,136443,119.1,-79,-3.1
"36061","5","42512","77","0","2021","3","","New York County, New York","Private","NAICS 42512 Wholesale trade agents and brokers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",844,3995,3975,4012,129468803,6375522,271513,2494,"",0.58,0.56,0.55,0.56,0.33,0.60,0.67,0.58,"",-115,-12.0,-960,-19.4,-1002,-20.1,-1003,-20.0,-44261607,-25.5,2279561,55.7,177664,189.3,-188,-7.0
"36061","5","42512","77","0","2021","4","","New York County, New York","Private","NAICS 42512 Wholesale trade agents and brokers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",823,4033,4001,4032,150568245,5993654,235010,2880,"",0.56,0.54,0.53,0.53,0.27,0.54,0.53,0.51,"",-119,-12.6,-816,-16.8,-855,-17.6,-811,-16.7,-49948828,-24.9,1605955,36.6,133402,131.3,-301,-9.5
"36061","5","425120","78","0","2021","1","","New York County, New York","Private","NAICS 425120 Wholesale trade agents and brokers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",886,3644,3643,3714,127901066,40373942,1581762,2683,"",0.58,0.54,0.54,0.54,0.21,0.41,0.46,0.39,"",-101,-10.2,-2041,-35.9,-2090,-36.5,-1987,-34.9,-186905681,-59.4,-24639568,-37.9,6280,0.4,-1561,-36.8
"36061","5","425120","78","0","2021","2","","New York County, New York","Private","NAICS 425120 Wholesale trade agents and brokers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",866,3708,3723,3872,120997527,6402981,250986,2470,"",0.58,0.54,0.54,0.55,0.31,0.50,0.56,0.57,"",-91,-9.5,-1328,-26.4,-1417,-27.6,-1267,-24.7,-48160295,-28.5,1233218,23.9,136443,119.1,-79,-3.1
"36061","5","425120","78","0","2021","3","","New York County, New York","Private","NAICS 425120 Wholesale trade agents and brokers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",844,3995,3975,4012,129468803,6375522,271513,2494,"",0.58,0.56,0.55,0.56,0.33,0.60,0.67,0.58,"",-115,-12.0,-960,-19.4,-1002,-20.1,-1003,-20.0,-44261607,-25.5,2279561,55.7,177664,189.3,-188,-7.0
"36061","5","425120","78","0","2021","4","","New York County, New York","Private","NAICS 425120 Wholesale trade agents and brokers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",823,4033,4001,4032,150568245,5993654,235010,2880,"",0.56,0.54,0.53,0.53,0.27,0.54,0.53,0.51,"",-119,-12.6,-816,-16.8,-855,-17.6,-811,-16.7,-49948828,-24.9,1605955,36.6,133402,131.3,-301,-9.5
"36061","5","44-45","74","0","2021","1","","New York County, New York","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9759,109575,107855,108105,1850999979,907331363,31316725,1312,"",0.79,0.48,0.47,0.47,0.29,0.48,0.61,0.61,"",-739,-7.0,-44816,-29.0,-42707,-28.4,-39969,-27.0,-533571743,-22.4,-316047162,-25.8,5091894,19.4,97,8.0
"36061","5","44-45","74","0","2021","2","","New York County, New York","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9608,108572,109431,111479,1994758378,300015854,9832214,1397,"",0.79,0.48,0.48,0.48,0.43,0.62,0.72,0.89,"",-661,-6.4,10808,11.1,17135,18.6,13056,13.3,335335295,20.2,81520115,37.3,5709330,138.5,70,5.3
"36061","5","44-45","74","0","2021","3","","New York County, New York","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9543,111997,112537,114036,1868136028,207620872,6992536,1273,"",0.80,0.48,0.48,0.49,0.40,0.49,0.60,0.83,"",-625,-6.1,2560,2.3,1032,0.9,1920,1.7,135772834,7.8,49021511,30.9,3961013,130.7,73,6.1
"36061","5","44-45","74","0","2021","4","","New York County, New York","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9499,118747,122315,124167,2339465442,225129699,7689012,1478,"",0.78,0.49,0.49,0.49,0.38,0.52,0.61,0.78,"",-551,-5.5,6405,5.7,7812,6.8,8400,7.3,239522705,11.4,69864565,45.0,4564723,146.1,64,4.5
"36061","5","441","75","0","2021","1","","New York County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1229,1231,1233,51803020,14196982,611007,3237,"",0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.97,"",-3,-5.4,-189,-13.3,-179,-12.7,-146,-10.6,18623749,56.1,-1261041,-8.2,108262,21.5,1417,77.9
"36061","5","441","75","0","2021","2","","New York County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1250,1259,1259,44959729,2355054,101773,2754,"",0.04,0.04,0.04,0.04,0.04,0.04,0.05,1.01,"",-2,-3.6,410,48.8,287,29.5,130,11.5,20103747,80.9,1283838,119.8,66464,188.2,804,41.2
"36061","5","441","75","0","2021","3","","New York County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1243,1260,1252,38498217,1657580,70212,2366,"",0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.89,"",-3,-5.4,66,5.6,49,4.0,23,1.9,6840068,21.6,483364,41.2,33847,93.1,346,17.1
"36061","5","441","75","0","2021","4","","New York County, New York","Private","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,1249,1274,1278,47170471,2053050,88877,2864,"",0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.86,"",1,1.9,9,0.7,3,0.2,12,0.9,5323177,12.7,394217,23.8,34958,64.8,307,12.0
"36061","5","4411","76","0","2021","1","","New York County, New York","Private","NAICS 4411 Automobile dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,1121,1128,1127,50220159,13135168,574124,3433,"",0.04,0.06,0.06,0.06,0.05,0.06,0.08,0.89,"",-2,-8.0,-180,-13.8,-164,-12.7,-153,-12.0,19442775,63.2,-1152360,-8.1,96350,20.2,1599,87.2
"36061","5","4411","76","0","2021","2","","New York County, New York","Private","NAICS 4411 Automobile dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,1142,1153,1157,43401917,2071810,92282,2901,"",0.04,0.06,0.06,0.06,0.06,0.05,0.07,0.89,"",-2,-8.0,382,50.3,260,29.1,118,11.4,20281992,87.7,1183505,133.2,59984,185.7,919,46.4
"36061","5","4411","76","0","2021","3","","New York County, New York","Private","NAICS 4411 Automobile dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,1138,1155,1141,36767870,1490847,64897,2471,"",0.04,0.06,0.06,0.06,0.05,0.05,0.06,0.78,"",-1,-4.2,64,6.0,52,4.7,23,2.1,7036066,23.7,560143,60.2,33813,108.8,389,18.7
"36061","5","4411","76","0","2021","4","","New York County, New York","Private","NAICS 4411 Automobile dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,1141,1171,1177,45441212,1899878,83727,3006,"",0.05,0.06,0.06,0.06,0.05,0.06,0.08,0.77,"",2,8.3,11,1.0,13,1.1,19,1.6,5350826,13.3,485589,34.3,35478,73.5,321,12.0
"36061","5","44111","77","0","2021","1","N","New York County, New York","Private","NAICS 44111 New car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44111","77","0","2021","2","N","New York County, New York","Private","NAICS 44111 New car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44111","77","0","2021","3","N","New York County, New York","Private","NAICS 44111 New car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44111","77","0","2021","4","N","New York County, New York","Private","NAICS 44111 New car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441110","78","0","2021","1","N","New York County, New York","Private","NAICS 441110 New car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441110","78","0","2021","2","N","New York County, New York","Private","NAICS 441110 New car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441110","78","0","2021","3","N","New York County, New York","Private","NAICS 441110 New car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441110","78","0","2021","4","N","New York County, New York","Private","NAICS 441110 New car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44112","77","0","2021","1","N","New York County, New York","Private","NAICS 44112 Used car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44112","77","0","2021","2","N","New York County, New York","Private","NAICS 44112 Used car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44112","77","0","2021","3","N","New York County, New York","Private","NAICS 44112 Used car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44112","77","0","2021","4","N","New York County, New York","Private","NAICS 44112 Used car dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441120","78","0","2021","1","N","New York County, New York","Private","NAICS 441120 Used car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441120","78","0","2021","2","N","New York County, New York","Private","NAICS 441120 Used car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441120","78","0","2021","3","N","New York County, New York","Private","NAICS 441120 Used car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441120","78","0","2021","4","N","New York County, New York","Private","NAICS 441120 Used car dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","4412","76","0","2021","1","","New York County, New York","Private","NAICS 4412 Other motor vehicle dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,22,18,23,203962,159674,5742,747,"",0.03,0.01,0.01,0.01,0.00,0.01,0.01,0.24,"",-1,-16.7,1,4.8,-1,-5.3,4,21.1,-60358,-22.8,37122,30.3,2506,77.4,-287,-27.8
"36061","5","4412","76","0","2021","2","","New York County, New York","Private","NAICS 4412 Other motor vehicle dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,24,22,21,257634,59270,1785,887,"",0.03,0.01,0.01,0.01,0.00,0.01,0.01,0.34,"",-1,-16.7,6,33.3,6,37.5,3,16.7,76427,42.2,32033,117.6,1064,147.6,83,10.3
"36061","5","4412","76","0","2021","3","","New York County, New York","Private","NAICS 4412 Other motor vehicle dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,26,25,29,328581,64792,2114,948,"",0.04,0.01,0.01,0.01,0.00,0.01,0.01,0.37,"",-1,-14.3,3,13.0,6,31.6,8,38.1,35447,12.1,-10977,-14.5,-183,-8.0,-126,-11.7
"36061","5","4412","76","0","2021","4","","New York County, New York","Private","NAICS 4412 Other motor vehicle dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,29,27,26,346006,62466,2090,974,"",0.04,0.01,0.01,0.01,0.00,0.01,0.01,0.30,"",1,20.0,8,38.1,6,28.6,6,30.0,109212,46.1,-43139,-40.8,-1222,-36.9,93,10.6
"36061","5","44121","77","0","2021","1","N","New York County, New York","Private","NAICS 44121 Recreational vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44121","77","0","2021","2","N","New York County, New York","Private","NAICS 44121 Recreational vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44121","77","0","2021","3","N","New York County, New York","Private","NAICS 44121 Recreational vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44121","77","0","2021","4","N","New York County, New York","Private","NAICS 44121 Recreational vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441210","78","0","2021","1","N","New York County, New York","Private","NAICS 441210 Recreational vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441210","78","0","2021","2","N","New York County, New York","Private","NAICS 441210 Recreational vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441210","78","0","2021","3","N","New York County, New York","Private","NAICS 441210 Recreational vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441210","78","0","2021","4","N","New York County, New York","Private","NAICS 441210 Recreational vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44122","77","0","2021","1","N","New York County, New York","Private","NAICS 44122 Motorcycle, boat, and other vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44122","77","0","2021","2","N","New York County, New York","Private","NAICS 44122 Motorcycle, boat, and other vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44122","77","0","2021","3","N","New York County, New York","Private","NAICS 44122 Motorcycle, boat, and other vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","44122","77","0","2021","4","N","New York County, New York","Private","NAICS 44122 Motorcycle, boat, and other vehicle dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441228","78","0","2021","1","N","New York County, New York","Private","NAICS 441228 Motorcycle, atv, and other vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441228","78","0","2021","2","N","New York County, New York","Private","NAICS 441228 Motorcycle, atv, and other vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441228","78","0","2021","3","N","New York County, New York","Private","NAICS 441228 Motorcycle, atv, and other vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","441228","78","0","2021","4","N","New York County, New York","Private","NAICS 441228 Motorcycle, atv, and other vehicle dealers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","4413","76","0","2021","1","","New York County, New York","Private","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,86,85,83,1378899,902140,31141,1253,"",0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.57,"",0,0.0,-10,-10.4,-14,-14.1,3,3.8,-758668,-35.5,-145803,-13.9,9406,43.3,-541,-30.2
"36061","5","4413","76","0","2021","2","","New York County, New York","Private","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,84,84,81,1300178,223974,7706,1205,"",0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.76,"",1,4.2,22,35.5,21,33.3,9,12.5,-254672,-16.4,68300,43.9,5416,236.5,-616,-33.8
"36061","5","4413","76","0","2021","3","","New York County, New York","Private","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,79,80,82,1401766,101941,3201,1342,"",0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.85,"",-1,-4.0,-1,-1.2,-9,-10.1,-8,-8.9,-231445,-14.2,-65802,-39.2,217,7.3,-113,-7.8
"36061","5","4413","76","0","2021","4","","New York County, New York","Private","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,79,76,75,1383253,90706,3060,1388,"",0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.69,"",-2,-8.0,-10,-11.2,-16,-17.4,-13,-14.8,-136861,-9.0,-48233,-34.7,702,29.8,84,6.4
"36061","5","44131","77","0","2021","1","","New York County, New York","Private","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",16,48,48,51,645128,504277,18896,1013,"",0.04,0.01,0.01,0.01,0.00,0.01,0.02,0.50,"",0,0.0,-2,-4.0,-5,-9.4,8,18.6,-70437,-9.8,-56506,-10.1,5525,41.3,-118,-10.4
